-3.4895; -0.950644
-3.48616; -0.951522
-3.48283; -0.952394
-3.47949; -0.953259
-3.47616; -0.954118
-3.47282; -0.95497
-3.46949; -0.955817
-3.46616; -0.956656
-3.46282; -0.957489
-3.45949; -0.958315
-3.45615; -0.959134
-3.45282; -0.959946
-3.44948; -0.960752
-3.44615; -0.961551
-3.44281; -0.962343
-3.43948; -0.963127
-3.43615; -0.963905
-3.43281; -0.964676
-3.42948; -0.965439
-3.42614; -0.966196
-3.42281; -0.966945
-3.41947; -0.967687
-3.41614; -0.968422
-3.4128; -0.969149
-3.40947; -0.969869
-3.40614; -0.970581
-3.4028; -0.971286
-3.39947; -0.971983
-3.39613; -0.972673
-3.3928; -0.973355
-3.38946; -0.974029
-3.38613; -0.974696
-3.38279; -0.975355
-3.37946; -0.976006
-3.37613; -0.976649
-3.37279; -0.977284
-3.36946; -0.977912
-3.36612; -0.978531
-3.36279; -0.979142
-3.35945; -0.979745
-3.35612; -0.980341
-3.35278; -0.980927
-3.34945; -0.981506
-3.34612; -0.982077
-3.34278; -0.982639
-3.33945; -0.983194
-3.33611; -0.983739
-3.33278; -0.984277
-3.32944; -0.984806
-3.32611; -0.985326
-3.32277; -0.985838
-3.31944; -0.986341
-3.31611; -0.986836
-3.31277; -0.987323
-3.30944; -0.9878
-3.3061; -0.98827
-3.30277; -0.98873
-3.29943; -0.989181
-3.2961; -0.989625
-3.29276; -0.990058
-3.28943; -0.990484
-3.2861; -0.9909
-3.28276; -0.991308
-3.27943; -0.991706
-3.27609; -0.992096
-3.27276; -0.992477
-3.26942; -0.992848
-3.26609; -0.99321
-3.26275; -0.993564
-3.25942; -0.993908
-3.25609; -0.994243
-3.25275; -0.994569
-3.24942; -0.994886
-3.24608; -0.995193
-3.24275; -0.995491
-3.23941; -0.99578
-3.23608; -0.99606
-3.23274; -0.99633
-3.22941; -0.996591
-3.22608; -0.996843
-3.22274; -0.997085
-3.21941; -0.997318
-3.21607; -0.99754
-3.21274; -0.997754
-3.2094; -0.997958
-3.20607; -0.998153
-3.20273; -0.998337
-3.1994; -0.998513
-3.19607; -0.998679
-3.19273; -0.998835
-3.1894; -0.998981
-3.18606; -0.999118
-3.18273; -0.999244
-3.17939; -0.999361
-3.17606; -0.999469
-3.17272; -0.999566
-3.16939; -0.999654
-3.16606; -0.999732
-3.16272; -0.9998
-3.15939; -0.999858
-3.15605; -0.999906
-3.15272; -0.999944
-3.14938; -0.999973
-3.14605; -0.999991
-3.14271; -0.999999
-3.13938; -0.999998
-3.13605; -0.999986
-3.13271; -0.999964
-3.12938; -0.999932
-3.12604; -0.999891
-3.12271; -0.999839
-3.11937; -0.999777
-3.11604; -0.999705
-3.1127; -0.999622
-3.10937; -0.99953
-3.10604; -0.999427
-3.1027; -0.999314
-3.09937; -0.999191
-3.09603; -0.999057
-3.0927; -0.998914
-3.08936; -0.99876
-3.08603; -0.998596
-3.08269; -0.998422
-3.07936; -0.998236
-3.07603; -0.998042
-3.07269; -0.997836
-3.06936; -0.99762
-3.06602; -0.997394
-3.06269; -0.997158
-3.05935; -0.996911
-3.05602; -0.996654
-3.05268; -0.996386
-3.04935; -0.996108
-3.04602; -0.995819
-3.04268; -0.99552
-3.03935; -0.995211
-3.03601; -0.994891
-3.03268; -0.994561
-3.02934; -0.99422
-3.02601; -0.993868
-3.02267; -0.993506
-3.01934; -0.993134
-3.01601; -0.992751
-3.01267; -0.992357
-3.00934; -0.991953
-3.006; -0.991539
-3.00267; -0.991114
-2.99933; -0.990678
-2.996; -0.990232
-2.99266; -0.989775
-2.98933; -0.989308
-2.986; -0.98883
-2.98266; -0.988341
-2.97933; -0.987842
-2.97599; -0.987332
-2.97266; -0.986811
-2.96932; -0.98628
-2.96599; -0.985738
-2.96265; -0.985186
-2.95932; -0.984623
-2.95599; -0.984049
-2.95265; -0.983465
-2.94932; -0.98287
-2.94598; -0.982264
-2.94265; -0.981648
-2.93931; -0.981021
-2.93598; -0.980383
-2.93264; -0.979735
-2.92931; -0.979076
-2.92598; -0.978406
-2.92264; -0.977726
-2.91931; -0.977035
-2.91597; -0.976333
-2.91264; -0.975621
-2.9093; -0.974898
-2.90597; -0.974164
-2.90263; -0.973419
-2.8993; -0.972664
-2.89597; -0.971898
-2.89263; -0.971122
-2.8893; -0.970334
-2.88596; -0.969537
-2.88263; -0.968728
-2.87929; -0.967909
-2.87596; -0.967079
-2.87262; -0.966238
-2.86929; -0.965387
-2.86596; -0.964524
-2.86262; -0.963652
-2.85929; -0.962768
-2.85595; -0.961874
-2.85262; -0.96097
-2.84928; -0.960054
-2.84595; -0.959128
-2.84261; -0.958191
-2.83928; -0.957244
-2.83595; -0.956286
-2.83261; -0.955317
-2.82928; -0.954338
-2.82594; -0.953348
-2.82261; -0.952347
-2.81927; -0.951336
-2.81594; -0.950314
-2.8126; -0.949282
-2.80927; -0.948238
-2.80594; -0.947185
-2.8026; -0.94612
-2.79927; -0.945045
-2.79593; -0.94396
-2.7926; -0.942863
-2.78926; -0.941757
-2.78593; -0.940639
-2.78259; -0.939512
-2.77926; -0.938373
-2.77593; -0.937224
-2.77259; -0.936064
-2.76926; -0.934894
-2.76592; -0.933714
-2.76259; -0.932523
-2.75925; -0.931321
-2.75592; -0.930109
-2.75258; -0.928886
-2.74925; -0.927653
-2.74592; -0.926409
-2.74258; -0.925156
-2.73925; -0.923891
-2.73591; -0.922616
-2.73258; -0.92133
-2.72924; -0.920035
-2.72591; -0.918728
-2.72257; -0.917412
-2.71924; -0.916084
-2.71591; -0.914747
-2.71257; -0.913399
-2.70924; -0.912041
-2.7059; -0.910673
-2.70257; -0.909294
-2.69923; -0.907904
-2.6959; -0.906505
-2.69256; -0.905095
-2.68923; -0.903675
-2.6859; -0.902245
-2.68256; -0.900804
-2.67923; -0.899353
-2.67589; -0.897892
-2.67256; -0.896421
-2.66922; -0.894939
-2.66589; -0.893447
-2.66255; -0.891945
-2.65922; -0.890433
-2.65589; -0.888911
-2.65255; -0.887379
-2.64922; -0.885836
-2.64588; -0.884283
-2.64255; -0.88272
-2.63921; -0.881148
-2.63588; -0.879565
-2.63254; -0.877972
-2.62921; -0.876369
-2.62588; -0.874756
-2.62254; -0.873133
-2.61921; -0.8715
-2.61587; -0.869857
-2.61254; -0.868204
-2.6092; -0.866541
-2.60587; -0.864869
-2.60253; -0.863186
-2.5992; -0.861494
-2.59587; -0.859791
-2.59253; -0.858079
-2.5892; -0.856357
-2.58586; -0.854625
-2.58253; -0.852883
-2.57919; -0.851132
-2.57586; -0.849371
-2.57252; -0.8476
-2.56919; -0.845819
-2.56586; -0.844028
-2.56252; -0.842228
-2.55919; -0.840419
-2.55585; -0.838599
-2.55252; -0.83677
-2.54918; -0.834931
-2.54585; -0.833083
-2.54251; -0.831226
-2.53918; -0.829358
-2.53585; -0.827482
-2.53251; -0.825595
-2.52918; -0.823699
-2.52584; -0.821794
-2.52251; -0.819879
-2.51917; -0.817955
-2.51584; -0.816022
-2.5125; -0.814079
-2.50917; -0.812126
-2.50584; -0.810165
-2.5025; -0.808194
-2.49917; -0.806213
-2.49583; -0.804224
-2.4925; -0.802225
-2.48916; -0.800217
-2.48583; -0.7982
-2.48249; -0.796174
-2.47916; -0.794138
-2.47583; -0.792093
-2.47249; -0.790039
-2.46916; -0.787976
-2.46582; -0.785904
-2.46249; -0.783823
-2.45915; -0.781733
-2.45582; -0.779634
-2.45248; -0.777526
-2.44915; -0.775409
-2.44582; -0.773283
-2.44248; -0.771149
-2.43915; -0.769005
-2.43581; -0.766852
-2.43248; -0.764691
-2.42914; -0.762521
-2.42581; -0.760342
-2.42247; -0.758154
-2.41914; -0.755958
-2.41581; -0.753753
-2.41247; -0.751539
-2.40914; -0.749316
-2.4058; -0.747085
-2.40247; -0.744845
-2.39913; -0.742597
-2.3958; -0.74034
-2.39246; -0.738075
-2.38913; -0.735801
-2.3858; -0.733519
-2.38246; -0.731228
-2.37913; -0.728929
-2.37579; -0.726621
-2.37246; -0.724305
-2.36912; -0.721981
-2.36579; -0.719648
-2.36245; -0.717307
-2.35912; -0.714958
-2.35579; -0.712601
-2.35245; -0.710235
-2.34912; -0.707862
-2.34578; -0.70548
-2.34245; -0.70309
-2.33911; -0.700692
-2.33578; -0.698285
-2.33244; -0.695871
-2.32911; -0.693449
-2.32578; -0.691019
-2.32244; -0.68858
-2.31911; -0.686134
-2.31577; -0.68368
-2.31244; -0.681219
