-3.70624; 0.588191
-3.7029; 0.58467
-3.69957; 0.581151
-3.69623; 0.577634
-3.6929; 0.574116
-3.68956; 0.570601
-3.68623; 0.567086
-3.68289; 0.563572
-3.67956; 0.560059
-3.67623; 0.556547
-3.67289; 0.553036
-3.66956; 0.549525
-3.66622; 0.546016
-3.66289; 0.542507
-3.65955; 0.538999
-3.65622; 0.535492
-3.65288; 0.531986
-3.64955; 0.52848
-3.64622; 0.524974
-3.64288; 0.52147
-3.63955; 0.517967
-3.63621; 0.514464
-3.63288; 0.510962
-3.62954; 0.507461
-3.62621; 0.50396
-3.62287; 0.500459
-3.61954; 0.49696
-3.61621; 0.49346
-3.61287; 0.489962
-3.60954; 0.486464
-3.6062; 0.482966
-3.60287; 0.479469
-3.59953; 0.475973
-3.5962; 0.472478
-3.59286; 0.468982
-3.58953; 0.465487
-3.5862; 0.461993
-3.58286; 0.458498
-3.57953; 0.455005
-3.57619; 0.451512
-3.57286; 0.44802
-3.56952; 0.444528
-3.56619; 0.441036
-3.56285; 0.437544
-3.55952; 0.434054
-3.55619; 0.430563
-3.55285; 0.427073
-3.54952; 0.423583
-3.54618; 0.420094
-3.54285; 0.416605
-3.53951; 0.413116
-3.53618; 0.409628
-3.53284; 0.40614
-3.52951; 0.402652
-3.52618; 0.399166
-3.52284; 0.395679
-3.51951; 0.392191
-3.51617; 0.388705
-3.51284; 0.38522
-3.5095; 0.381734
-3.50617; 0.378248
-3.50283; 0.374763
-3.4995; 0.371279
-3.49617; 0.367795
-3.49283; 0.36431
-3.4895; 0.360826
-3.48616; 0.357343
-3.48283; 0.35386
-3.47949; 0.350377
-3.47616; 0.346895
-3.47282; 0.343412
-3.46949; 0.33993
-3.46616; 0.336448
-3.46282; 0.332967
-3.45949; 0.329486
-3.45615; 0.326005
-3.45282; 0.322525
-3.44948; 0.319044
-3.44615; 0.315565
-3.44281; 0.312085
-3.43948; 0.308606
-3.43615; 0.305127
-3.43281; 0.301648
-3.42948; 0.29817
-3.42614; 0.294692
-3.42281; 0.291214
-3.41947; 0.287736
-3.41614; 0.284259
-3.4128; 0.280783
-3.40947; 0.277306
-3.40614; 0.273831
-3.4028; 0.270355
-3.39947; 0.26688
-3.39613; 0.263404
-3.3928; 0.25993
-3.38946; 0.256456
-3.38613; 0.252982
-3.38279; 0.249509
-3.37946; 0.246036
-3.37613; 0.242563
-3.37279; 0.239091
-3.36946; 0.235619
-3.36612; 0.232148
-3.36279; 0.228677
-3.35945; 0.225207
-3.35612; 0.221737
-3.35278; 0.218267
-3.34945; 0.214798
-3.34612; 0.211329
-3.34278; 0.207861
-3.33945; 0.204393
-3.33611; 0.200926
-3.33278; 0.19746
-3.32944; 0.193994
-3.32611; 0.190528
-3.32277; 0.187063
-3.31944; 0.183599
-3.31611; 0.180135
-3.31277; 0.176672
-3.30944; 0.173209
-3.3061; 0.169747
-3.30277; 0.166286
-3.29943; 0.162825
-3.2961; 0.159365
-3.29276; 0.155905
-3.28943; 0.152446
-3.2861; 0.148988
-3.28276; 0.145531
-3.27943; 0.142074
-3.27609; 0.138618
-3.27276; 0.135163
-3.26942; 0.131708
-3.26609; 0.128254
-3.26275; 0.124802
-3.25942; 0.12135
-3.25609; 0.117898
-3.25275; 0.114447
-3.24942; 0.110998
-3.24608; 0.107549
-3.24275; 0.1041
-3.23941; 0.100653
-3.23608; 0.0972073
-3.23274; 0.0937618
-3.22941; 0.0903176
-3.22608; 0.0868742
-3.22274; 0.0834317
-3.21941; 0.0799904
-3.21607; 0.0765495
