-6.43927; -0.156084
-6.43298; -0.149799
-6.4267; -0.143514
-6.42041; -0.137228
-6.41413; -0.130943
-6.40784; -0.124658
-6.40156; -0.118372
-6.39527; -0.112087
-6.38899; -0.105802
-6.3827; -0.0995169
-6.37642; -0.0932317
-6.37013; -0.086946
-6.36385; -0.0806608
-6.35756; -0.0743756
-6.35128; -0.0680904
-6.34499; -0.0618052
-6.33871; -0.0555196
-6.33242; -0.0492344
-6.32613; -0.0429492
-6.31985; -0.036664
-6.31356; -0.0303788
-6.30728; -0.0240936
-6.30099; -0.017808
-6.29471; -0.0115228
-6.28842; -0.00523758
-6.28214; 0.00104761
-6.27585; 0.0073328
-6.26957; 0.0136185
-6.26328; 0.0199037
-6.257; 0.0261889
-6.25071; 0.032474
-6.24443; 0.0387592
-6.23814; 0.0450449
-6.23186; 0.0513301
-6.22557; 0.0576153
-6.21929; 0.0639005
-6.213; 0.0701857
-6.20671; 0.0764709
-6.20043; 0.0827565
-6.19414; 0.0890417
-6.18786; 0.0953269
-6.18157; 0.101612
-6.17529; 0.107897
-6.169; 0.114183
-6.16272; 0.120468
-6.15643; 0.126753
-6.15015; 0.133039
-6.14386; 0.139324
-6.13758; 0.145609
-6.13129; 0.151895
-6.12501; 0.15818
-6.11872; 0.164465
-6.11244; 0.17075
-6.10615; 0.177036
-6.09986; 0.183321
-6.09358; 0.189606
-6.08729; 0.195891
-6.08101; 0.202177
-6.07472; 0.208462
-6.06844; 0.214747
-6.06215; 0.221033
-6.05587; 0.227318
-6.04958; 0.233603
-6.0433; 0.239888
-6.03701; 0.246174
-6.03073; 0.252459
-6.02444; 0.258744
-6.01816; 0.265029
-6.01187; 0.271315
-6.00559; 0.2776
-5.9993; 0.283885
-5.99301; 0.290171
-5.98673; 0.296456
-5.98044; 0.302741
-5.97416; 0.309026
-5.96787; 0.315312
-5.96159; 0.321597
-5.9553; 0.327882
-5.94902; 0.334167
-5.94273; 0.340453
-5.93645; 0.346738
-5.93016; 0.353024
-5.92388; 0.359309
-5.91759; 0.365594
-5.91131; 0.371879
-5.90502; 0.378165
-5.89874; 0.38445
-5.89245; 0.390735
-5.88617; 0.39702
-5.87988; 0.403306
-5.87359; 0.409591
-5.86731; 0.415876
-5.86102; 0.422162
-5.85474; 0.428447
-5.84845; 0.434732
-5.84217; 0.441017
-5.83588; 0.447303
-5.8296; 0.453588
-5.82331; 0.459873
-5.81703; 0.466158
-5.81074; 0.472444
-5.80446; 0.478729
-5.79817; 0.485014
-5.79189; 0.4913
-5.7856; 0.497585
-5.77932; 0.50387
-5.77303; 0.510156
-5.76674; 0.516441
-5.76046; 0.522726
-5.75417; 0.529011
-5.74789; 0.535296
-5.7416; 0.541582
-5.73532; 0.547867
-5.72903; 0.554152
-5.72275; 0.560438
-5.71646; 0.566723
-5.71018; 0.573008
-5.70389; 0.579294
-5.69761; 0.585579
-5.69132; 0.591864
-5.68504; 0.598149
-5.67875; 0.604434
-5.67247; 0.61072
-5.66618; 0.617005
-5.65989; 0.623291
-5.65361; 0.629576
-5.64732; 0.635861
-5.64104; 0.642146
-5.63475; 0.648432
-5.62847; 0.654717
-5.62218; 0.661002
-5.6159; 0.667287
-5.60961; 0.673573
-5.60333; 0.679858
-5.59704; 0.686143
-5.59076; 0.692429
-5.58447; 0.698714
-5.57819; 0.704999
-5.5719; 0.711285
-5.56562; 0.71757
-5.55933; 0.723855
-5.55305; 0.73014
-5.54676; 0.736425
-5.54047; 0.742711
-5.53419; 0.748996
-5.5279; 0.755281
-5.52162; 0.761567
-5.51533; 0.767852
-5.50905; 0.774137
-5.50276; 0.780423
-5.49648; 0.786708
-5.49019; 0.792993
-5.48391; 0.799278
-5.47762; 0.805563
-5.47134; 0.811849
-5.46505; 0.818134
-5.45877; 0.824419
-5.45248; 0.830705
-5.4462; 0.83699
-5.43991; 0.843275
-5.43362; 0.849561
-5.42734; 0.855846
-5.42105; 0.862131
-5.41477; 0.868416
-5.40848; 0.874701
-5.4022; 0.880987
-5.39591; 0.887272
-5.38963; 0.893558
-5.38334; 0.899843
-5.37706; 0.906128
-5.37077; 0.912414
-5.36449; 0.918699
-5.3582; 0.924984
-5.35192; 0.931269
-5.34563; 0.937554
-5.33935; 0.94384
-5.33306; 0.950125
-5.32678; 0.95641
-5.32049; 0.962696
-5.3142; 0.968981
-5.30792; 0.975266
-5.30163; 0.981552
-5.29535; 0.987837
-5.28906; 0.994122
-5.28278; 1.00041
-5.27649; 1.00669
-5.27021; 1.01298
-5.26392; 1.01926
-5.25764; 1.02555
-5.25135; 1.03183
-5.24507; 1.03812
-5.23878; 1.0444
-5.2325; 1.05069
-5.22621; 1.05697
-5.21993; 1.06326
-5.21364; 1.06955
-5.20736; 1.07583
-5.20107; 1.08212
-5.19478; 1.0884
-5.1885; 1.09469
-5.18221; 1.10097
-5.17593; 1.10726
-5.16964; 1.11354
-5.16336; 1.11983
-5.15707; 1.12611
-5.15079; 1.1324
-5.1445; 1.13868
-5.13822; 1.14497
-5.13193; 1.15125
-5.12565; 1.15754
-5.11936; 1.16382
-5.11308; 1.17011
-5.10679; 1.17639
-5.1005; 1.18268
-5.09422; 1.18897
-5.08793; 1.19525
-5.08165; 1.20154
-5.07536; 1.20782
-5.06908; 1.21411
-5.06279; 1.22039
-5.05651; 1.22668
-5.05022; 1.23296
-5.04394; 1.23925
-5.03765; 1.24553
-5.03137; 1.25182
-5.02508; 1.2581
-5.0188; 1.26439
-5.01251; 1.27067
-5.00623; 1.27696
-4.99994; 1.28325
-4.99366; 1.28953
-4.98737; 1.29582
-4.98108; 1.3021
-4.9748; 1.30839
-4.96851; 1.31467
-4.96223; 1.32096
-4.95594; 1.32724
-4.94966; 1.33353
-4.94337; 1.33981
-4.93709; 1.3461
-4.9308; 1.35238
-4.92452; 1.35867
-4.91823; 1.36495
-4.91195; 1.37124
-4.90566; 1.37752
-4.89938; 1.38381
-4.89309; 1.39009
-4.88681; 1.39638
-4.88052; 1.40267
-4.87424; 1.40895
-4.86795; 1.41524
-4.86166; 1.42152
-4.85538; 1.42781
-4.84909; 1.43409
-4.84281; 1.44038
-4.83652; 1.44666
-4.83024; 1.45295
-4.82395; 1.45923
-4.81767; 1.46552
-4.81138; 1.4718
-4.8051; 1.47809
-4.79881; 1.48437
-4.79253; 1.49066
