-3.77292; 0.59022
-3.76959; 0.587525
-3.76626; 0.584824
-3.76292; 0.582116
-3.75959; 0.579401
-3.75625; 0.57668
-3.75292; 0.573953
-3.74958; 0.571219
-3.74625; 0.568479
-3.74291; 0.565733
-3.73958; 0.56298
-3.73625; 0.560221
-3.73291; 0.557456
-3.72958; 0.554685
-3.72624; 0.551907
-3.72291; 0.549123
-3.71957; 0.546334
-3.71624; 0.543538
-3.7129; 0.540736
-3.70957; 0.537928
-3.70624; 0.535114
-3.7029; 0.532294
-3.69957; 0.529468
-3.69623; 0.526637
-3.6929; 0.523799
-3.68956; 0.520956
-3.68623; 0.518107
-3.68289; 0.515252
-3.67956; 0.512391
-3.67623; 0.509525
-3.67289; 0.506653
-3.66956; 0.503776
-3.66622; 0.500892
-3.66289; 0.498003
-3.65955; 0.495109
-3.65622; 0.492209
-3.65288; 0.489304
-3.64955; 0.486393
-3.64622; 0.483477
-3.64288; 0.480556
-3.63955; 0.477629
-3.63621; 0.474697
-3.63288; 0.471759
-3.62954; 0.468817
-3.62621; 0.465869
-3.62287; 0.462916
-3.61954; 0.459957
-3.61621; 0.456994
-3.61287; 0.454026
-3.60954; 0.451052
-3.6062; 0.448074
-3.60287; 0.44509
-3.59953; 0.442102
-3.5962; 0.439108
-3.59286; 0.43611
-3.58953; 0.433107
-3.5862; 0.430099
-3.58286; 0.427087
-3.57953; 0.424069
-3.57619; 0.421047
-3.57286; 0.41802
-3.56952; 0.414989
-3.56619; 0.411953
-3.56285; 0.408912
-3.55952; 0.405867
-3.55619; 0.402817
-3.55285; 0.399763
-3.54952; 0.396704
-3.54618; 0.393641
-3.54285; 0.390574
-3.53951; 0.387502
-3.53618; 0.384426
-3.53284; 0.381346
-3.52951; 0.378261
-3.52618; 0.375172
-3.52284; 0.372079
-3.51951; 0.368982
-3.51617; 0.365881
-3.51284; 0.362776
-3.5095; 0.359667
-3.50617; 0.356553
-3.50283; 0.353436
-3.4995; 0.350315
-3.49617; 0.34719
-3.49283; 0.344061
-3.4895; 0.340928
-3.48616; 0.337792
-3.48283; 0.334651
-3.47949; 0.331507
-3.47616; 0.328359
-3.47282; 0.325208
-3.46949; 0.322053
-3.46616; 0.318895
-3.46282; 0.315732
-3.45949; 0.312567
-3.45615; 0.309398
-3.45282; 0.306225
-3.44948; 0.303049
-3.44615; 0.29987
-3.44281; 0.296687
-3.43948; 0.293501
-3.43615; 0.290312
-3.43281; 0.28712
-3.42948; 0.283924
-3.42614; 0.280725
-3.42281; 0.277523
-3.41947; 0.274318
-3.41614; 0.27111
-3.4128; 0.267899
-3.40947; 0.264685
-3.40614; 0.261468
-3.4028; 0.258248
-3.39947; 0.255025
-3.39613; 0.2518
-3.3928; 0.248571
-3.38946; 0.24534
-3.38613; 0.242106
-3.38279; 0.23887
-3.37946; 0.23563
-3.37613; 0.232388
-3.37279; 0.229144
-3.36946; 0.225897
-3.36612; 0.222648
-3.36279; 0.219396
-3.35945; 0.216141
-3.35612; 0.212884
-3.35278; 0.209625
-3.34945; 0.206364
-3.34612; 0.2031
-3.34278; 0.199834
-3.33945; 0.196566
-3.33611; 0.193295
-3.33278; 0.190023
-3.32944; 0.186748
-3.32611; 0.183471
-3.32277; 0.180192
-3.31944; 0.176911
-3.31611; 0.173628
-3.31277; 0.170344
-3.30944; 0.167057
-3.3061; 0.163768
-3.30277; 0.160478
-3.29943; 0.157186
-3.2961; 0.153892
-3.29276; 0.150596
-3.28943; 0.147299
-3.2861; 0.144
-3.28276; 0.1407
-3.27943; 0.137398
-3.27609; 0.134094
-3.27276; 0.130789
-3.26942; 0.127483
-3.26609; 0.124175
-3.26275; 0.120865
-3.25942; 0.117555
-3.25609; 0.114243
-3.25275; 0.110929
-3.24942; 0.107615
-3.24608; 0.104299
